,timestamp_1,raw_current_1,raw_power_1,offset_current_1,offset_power_1,timestamp_2,raw_current_2,raw_power_2,offset_current_2,offset_power_2,timestamp_3,raw_current_3,raw_power_3,offset_current_3,offset_power_3
0,2025-02-21 11:35:24.445420,0.456783397,2.283916985,0.08892210644999998,0.4446105322499999,2025-02-21 11:35:53.462420,0.472757929,2.363789645,0.10489663845000002,0.5244831922500002,2025-02-21 11:36:16.392023,0.468925905,2.3446295249999998,0.10106461444999998,0.50532307225
1,2025-02-21 11:35:24.824707,0.517108022,2.5855401099999997,0.14924673144999995,0.7462336572499997,2025-02-21 11:35:53.863972,0.440787165,2.203935825,0.07292587444999998,0.3646293722499999,2025-02-21 11:36:16.829344,0.4402762,2.201381,0.07241490945000001,0.36207454725000005
2,2025-02-21 11:35:25.250525,0.447412791,2.237063955,0.07955150044999998,0.3977575022499999,2025-02-21 11:35:54.237968,0.470744392,2.35372196,0.10288310145000001,0.5144155072500001,2025-02-21 11:36:17.221315,0.454026132,2.27013066,0.08616484145000003,0.43082420725000015
3,2025-02-21 11:35:25.648810,0.455295189,2.276475945,0.08743389844999999,0.43716949224999996,2025-02-21 11:35:54.669968,0.443834681,2.2191734050000003,0.07597339045000001,0.37986695225000006,2025-02-21 11:36:17.633836,0.445814767,2.229073835,0.07795347645,0.38976738225
4,2025-02-21 11:35:26.066241,0.444596121,2.222980605,0.07673483045000001,0.38367415225000007,2025-02-21 11:35:55.061363,0.450885595,2.254427975,0.08302430444999997,0.4151215222499999,2025-02-21 11:36:18.010017,0.437599199,2.187995995,0.06973790845,0.34868954225
5,2025-02-21 11:35:26.469380,0.449563489,2.247817445,0.08170219844999999,0.4085109922499999,2025-02-21 11:35:55.468205,0.447822096,2.23911048,0.07996080545,0.39980402725,2025-02-21 11:36:18.434727,0.460396644,2.3019832200000003,0.09253535345000002,0.4626767672500001
6,2025-02-21 11:35:26.842316,0.450410031,2.252050155,0.08254874044999999,0.41274370224999996,2025-02-21 11:35:55.868651,0.450057284,2.25028642,0.08219599345,0.41097996725,2025-02-21 11:36:18.838399,0.445649029,2.228245145,0.07778773844999998,0.3889386922499999
7,2025-02-21 11:35:27.272143,0.445959489,2.229797445,0.07809819844999999,0.39049099224999995,2025-02-21 11:35:56.249878,0.443810234,2.21905117,0.07594894345000003,0.37974471725000014,2025-02-21 11:36:19.237658,0.493993832,2.46996916,0.12613254145000002,0.6306627072500002
8,2025-02-21 11:35:27.677400,0.454974793,2.274873965,0.08711350244999999,0.43556751224999996,2025-02-21 11:35:56.681261,0.445589744,2.22794872,0.07772845345000001,0.38864226725000006,2025-02-21 11:36:19.639638,0.456000944,2.28000472,0.08813965345000002,0.4406982672500001
9,2025-02-21 11:35:28.071710,0.446508652,2.23254326,0.07864736145000001,0.39323680725000004,2025-02-21 11:35:57.080010,0.450463654,2.25231827,0.08260236345,0.41301181724999997,2025-02-21 11:36:20.012553,0.444523546,2.22261773,0.07666225545,0.38331127724999997
10,2025-02-21 11:35:28.447387,0.469659129,2.348295645,0.10179783845000001,0.50898919225,2025-02-21 11:35:57.481273,0.444197167,2.220985835,0.07633587645,0.38167938225000003,2025-02-21 11:36:20.450769,0.464367134,2.32183567,0.09650584345000002,0.4825292172500001
11,2025-02-21 11:35:28.883490,0.443596501,2.2179825049999997,0.07573521044999998,0.3786760522499999,2025-02-21 11:35:57.853456,0.511285433,2.5564271649999997,0.14342414244999996,0.7171207122499998,2025-02-21 11:36:20.851657,0.443468649,2.217343245,0.07560735845,0.37803679225
12,2025-02-21 11:35:29.283996,0.474495459,2.372477295,0.10663416845000001,0.5331708422500001,2025-02-21 11:35:58.294453,0.453293157,2.266465785,0.08543186645,0.42715933225,2025-02-21 11:36:21.256836,0.470869971,2.354349855,0.10300868045,0.51504340225
13,2025-02-21 11:35:29.692221,0.446720905,2.233604525,0.07885961445,0.39429807225,2025-02-21 11:35:58.694337,0.47519867,2.37599335,0.10733737944999999,0.53668689725,2025-02-21 11:36:21.659953,0.443433202,2.21716601,0.07557191145000003,0.37785955725000014
14,2025-02-21 11:35:30.095502,0.497182835,2.485914175,0.12932154445,0.64660772225,2025-02-21 11:35:59.101363,0.443928157,2.219640785,0.07606686644999999,0.38033433224999996,2025-02-21 11:36:22.034304,0.476786543,2.3839327150000003,0.10892525245000001,0.54462626225
15,2025-02-21 11:35:30.462036,0.488765626,2.44382813,0.12090433545000001,0.6045216772500001,2025-02-21 11:35:59.507669,0.456890898,2.28445449,0.08902960744999999,0.44514803724999996,2025-02-21 11:36:22.468551,0.444961512,2.22480756,0.07710022145,0.38550110725000003
16,2025-02-21 11:35:30.899129,0.445987471,2.229937355,0.07812618045000003,0.39063090225000013,2025-02-21 11:35:59.872522,0.445887236,2.22943618,0.07802594545000002,0.3901297272500001,2025-02-21 11:36:22.867873,0.458272885,2.2913644250000003,0.09041159445000002,0.4520579722500001
17,2025-02-21 11:35:31.304944,0.444050719,2.220253595,0.07618942844999999,0.3809471422499999,2025-02-21 11:36:00.308883,0.446618371,2.233091855,0.07875708045000002,0.3937854022500001,2025-02-21 11:36:23.274465,0.447175042,2.23587521,0.07931375145000003,0.3965687572500001
18,2025-02-21 11:35:31.690142,0.446525361,2.232626805,0.07866407045000001,0.39332035225000006,2025-02-21 11:36:00.713383,0.44371508,2.2185753999999998,0.07585378944999999,0.37926894724999993,2025-02-21 11:36:23.650673,0.450602216,2.25301108,0.08274092545,0.41370462725
19,2025-02-21 11:35:32.079029,0.464847698,2.32423849,0.09698640744999998,0.4849320372499999,2025-02-21 11:36:01.117470,0.44691707,2.23458535,0.07905577945000003,0.39527889725000015,2025-02-21 11:36:24.079961,0.445779151,2.228895755,0.07791786044999999,0.38958930224999994
20,2025-02-21 11:35:32.513750,0.441691768,2.20845884,0.07383047744999999,0.36915238724999994,2025-02-21 11:36:01.511756,0.442092852,2.2104642599999997,0.07423156144999998,0.3711578072499999,2025-02-21 11:36:24.512396,0.471030292,2.35515146,0.10316900145000002,0.51584500725
21,2025-02-21 11:35:32.915574,0.473685234,2.36842617,0.10582394345000001,0.5291197172500001,2025-02-21 11:36:01.880336,0.444683676,2.22341838,0.07682238545000003,0.38411192725000015,2025-02-21 11:36:24.885718,0.487871642,2.43935821,0.12001035145,0.6000517572499999
22,2025-02-21 11:35:33.306327,0.444886708,2.22443354,0.07702541745000002,0.3851270872500001,2025-02-21 11:36:02.326298,0.463023354,2.31511677,0.09516206345,0.47581031725,2025-02-21 11:36:25.276571,0.442405135,2.212025675,0.07454384445000001,0.37271922225000004
23,2025-02-21 11:35:33.714116,0.475967228,2.37983614,0.10810593745000002,0.5405296872500001,2025-02-21 11:36:02.713569,0.445426372,2.22713186,0.07756508145000002,0.3878254072500001,2025-02-21 11:36:25.665099,0.469654203,2.348271015,0.10179291245,0.50896456225
24,2025-02-21 11:35:34.093532,0.444587271,2.222936355,0.07672598045000001,0.38362990225000004,2025-02-21 11:36:03.132835,0.469528452,2.3476422599999998,0.10166716144999999,0.5083358072499999,2025-02-21 11:36:26.081576,0.442243743,2.2112187150000002,0.07438245245000003,0.3719122622500001
25,2025-02-21 11:35:34.515750,0.455373323,2.276866615,0.08751203245,0.43756016225,2025-02-21 11:36:03.492445,0.490632291,2.453161455,0.12277100045,0.61385500225,2025-02-21 11:36:26.552351,0.473012176,2.36506088,0.10515088545000001,0.5257544272500001
26,2025-02-21 11:35:34.931747,0.445888965,2.2294448250000003,0.07802767445000003,0.39013837225000014,2025-02-21 11:36:03.932777,0.471739141,2.3586957049999997,0.10387785044999998,0.5193892522499999,2025-02-21 11:36:26.894048,0.445842095,2.229210475,0.07798080445,0.38990402225
27,2025-02-21 11:35:35.331800,0.440276085,2.201380425,0.07241479444999999,0.36207397224999993,2025-02-21 11:36:04.331239,0.44397229,2.21986145,0.07611099945,0.38055499724999997,2025-02-21 11:36:27.299454,0.456515205,2.282576025,0.08865391444999998,0.4432695722499999
28,2025-02-21 11:35:35.737009,0.49916131,2.49580655,0.13130001945000003,0.6565000972500001,2025-02-21 11:36:04.731780,0.476457151,2.3822857550000003,0.10859586045000003,0.5429793022500001,2025-02-21 11:36:27.696419,0.444791667,2.223958335,0.07693037645,0.38465188225
29,2025-02-21 11:35:36.112321,0.466100329,2.330501645,0.09823903844999998,0.4911951922499999,2025-02-21 11:36:05.148687,0.444273272,2.22136636,0.07641198145,0.38205990725,2025-02-21 11:36:28.105969,0.447810747,2.239053735,0.07994945645000001,0.39974728225000006
30,2025-02-21 11:35:36.538478,0.450409493,2.252047465,0.08254820245,0.41274101225,2025-02-21 11:36:05.520976,0.451783897,2.258919485,0.08392260644999999,0.41961303224999996,2025-02-21 11:36:28.506219,0.445542411,2.227712055,0.07768112045000003,0.38840560225000015
31,2025-02-21 11:35:36.944629,0.446553217,2.232766085,0.07869192645,0.39345963225,2025-02-21 11:36:05.943746,0.445903451,2.229517255,0.07804216045000001,0.39021080225000004,2025-02-21 11:36:28.918466,0.446211883,2.231059415,0.07835059244999998,0.3917529622499999
32,2025-02-21 11:35:37.341186,0.445985283,2.229926415,0.07812399245000001,0.39061996225000006,2025-02-21 11:36:06.348150,0.447030941,2.2351547050000002,0.07916965045000002,0.3958482522500001,2025-02-21 11:36:29.289825,0.470596253,2.352981265,0.10273496245000002,0.5136748122500001
33,2025-02-21 11:35:37.711544,0.463525359,2.3176267950000002,0.09566406845000003,0.47832034225000014,2025-02-21 11:36:06.757287,0.444225883,2.221129415,0.07636459244999999,0.38182296224999995,2025-02-21 11:36:29.720835,0.442701065,2.213505325,0.07483977445000001,0.37419887225000004
34,2025-02-21 11:35:38.151860,0.441441538,2.20720769,0.07358024745000002,0.3679012372500001,2025-02-21 11:36:07.128452,0.445242783,2.2262139149999998,0.07738149244999998,0.3869074622499999,2025-02-21 11:36:30.115369,0.527907538,2.63953769,0.16004624745,0.80023123725
35,2025-02-21 11:35:38.544185,0.469663295,2.348316475,0.10180200444999998,0.5090100222499999,2025-02-21 11:36:07.555713,0.459624569,2.298122845,0.09176327844999999,0.4588163922499999,2025-02-21 11:36:30.525635,0.48410512,2.4205256,0.11624382945,0.58121914725
36,2025-02-21 11:35:38.959888,0.44398204,2.2199102,0.07612074945000002,0.3806037472500001,2025-02-21 11:36:07.964906,0.442885733,2.214428665,0.07502444245,0.37512221225000003,2025-02-21 11:36:30.930139,0.457021847,2.2851092349999997,0.08916055644999998,0.4458027822499999
37,2025-02-21 11:35:39.328664,0.460886565,2.304432825,0.09302527445000003,0.46512637225000014,2025-02-21 11:36:08.357053,0.470440373,2.352201865,0.10257908245000003,0.5128954122500001,2025-02-21 11:36:31.302334,0.446980809,2.234904045,0.07911951844999998,0.3955975922499999
38,2025-02-21 11:35:39.761878,0.447604063,2.238020315,0.07974277245,0.39871386225,2025-02-21 11:36:08.758654,0.481343934,2.4067196699999998,0.11348264344999998,0.5674132172499999,2025-02-21 11:36:31.732045,0.449385444,2.24692722,0.08152415345000003,0.4076207672500001
39,2025-02-21 11:35:40.155706,0.450817017,2.254085085,0.08295572644999999,0.41477863224999995,2025-02-21 11:36:09.139106,0.51411296,2.5705647999999997,0.14625166944999995,0.7312583472499998,2025-02-21 11:36:32.147553,0.446952522,2.23476261,0.07909123145000002,0.3954561572500001
40,2025-02-21 11:35:40.569753,0.445937165,2.2296858250000002,0.07807587445000003,0.39037937225000013,2025-02-21 11:36:09.577373,0.444587121,2.222935605,0.07672583044999998,0.3836291522499999,2025-02-21 11:36:32.542508,0.445518496,2.2275924799999998,0.07765720544999999,0.38828602724999994
41,2025-02-21 11:35:40.974235,0.445972041,2.229860205,0.07811075044999999,0.39055375224999994,2025-02-21 11:36:09.978318,0.456641514,2.28320757,0.08878022345000003,0.44390111725000014,2025-02-21 11:36:32.904416,0.442054186,2.21027093,0.07419289545000002,0.3709644772500001
42,2025-02-21 11:35:41.337579,0.489998438,2.4499921899999997,0.12213714744999998,0.6106857372499999,2025-02-21 11:36:10.379615,0.448569895,2.242849475,0.08070860445,0.40354302225,2025-02-21 11:36:33.347836,0.442369025,2.211845125,0.07450773445000003,0.37253867225000015
43,2025-02-21 11:35:41.774199,0.445247298,2.2262364900000002,0.07738600745000002,0.3869300372500001,2025-02-21 11:36:10.755225,0.451627093,2.258135465,0.08376580244999998,0.4188290122499999,2025-02-21 11:36:33.743012,0.470398944,2.35199472,0.10253765344999999,0.5126882672499999
44,2025-02-21 11:35:42.181033,0.463511479,2.317557395,0.09565018845,0.47825094225000003,2025-02-21 11:36:11.182277,0.442190615,2.210953075,0.07432932445000001,0.37164662225000006,2025-02-21 11:36:34.166133,0.444872222,2.22436111,0.07701093144999999,0.38505465724999993
45,2025-02-21 11:35:42.583459,0.442532093,2.212660465,0.07467080245000002,0.3733540122500001,2025-02-21 11:36:11.583503,0.444532626,2.22266313,0.07667133544999999,0.38335667724999994,2025-02-21 11:36:34.556461,0.474680144,2.3734007200000002,0.10681885345000003,0.5340942672500002
46,2025-02-21 11:35:42.978020,0.471774976,2.35887488,0.10391368545000002,0.5195684272500001,2025-02-21 11:36:11.992954,0.469778384,2.34889192,0.10191709345,0.50958546725,2025-02-21 11:36:34.930073,0.444449645,2.222248225,0.07658835445,0.38294177225000003
47,2025-02-21 11:35:43.360727,0.442989221,2.214946105,0.07512793044999999,0.37563965224999996,2025-02-21 11:36:12.354316,0.443496229,2.2174811450000003,0.07563493845000002,0.3781746922500001,2025-02-21 11:36:35.350328,0.456019592,2.28009796,0.08815830144999998,0.4407915072499999
48,2025-02-21 11:35:43.793028,0.473248557,2.366242785,0.10538726645000002,0.52693633225,2025-02-21 11:36:12.798323,0.474129345,2.370646725,0.10626805444999998,0.5313402722499999,2025-02-21 11:36:35.763035,0.492342937,2.461714685,0.12448164644999998,0.62240823225
49,2025-02-21 11:35:44.187115,0.444767846,2.2238392300000003,0.07690655545000002,0.3845327772500001,2025-02-21 11:36:13.196729,0.447821771,2.239108855,0.07996048044999998,0.3998024022499999,2025-02-21 11:36:36.166555,0.460075613,2.300378065,0.09221432245,0.46107161225
